sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2013-04-25;8000,00;8024,00;7992,00;8160,00;7992,00;8024,00;8056,848;2280;18369120;294;
2013-04-24;7992,00;8008,00;8080,00;8128,00;7992,00;7992,00;8059,197;2515;20269160;243;
2013-04-23;8048,00;8096,00;7876,00;8096,00;7812,00;8080,00;7940,236;3540;28164224,033;341;
2013-04-22;7832,00;7880,00;7840,00;7880,00;7800,00;7880,00;7838,796;1700;13326260,2;216;
2013-04-19;7760,00;7780,00;7872,00;7872,00;7720,00;7780,00;7784,20;2515;19576988,38;274;
2013-04-18;7724,00;7732,00;7792,00;7792,00;7700,00;7732,00;7724,365;4970;38389614,84;439;
2013-04-17;7668,00;7680,00;8072,00;8072,00;7680,00;7680,00;7785,16;5120;39869176,3;585;
2013-04-16;7860,00;7888,00;7860,00;7960,00;7848,00;7888,00;7896,669;6730;53141364,785;595;
2013-04-15;7796,00;7800,00;8112,00;8112,00;7792,00;7800,00;7907,626;4755;37613080;482;
2013-04-12;8008,00;8032,00;8240,00;8248,00;8008,00;8008,00;8082,951;6020;48662680;665;
2013-04-11;8400,00;8424,00;8400,00;8440,00;8360,00;8424,00;8396,489;3615;30343229,528;251;
2013-04-10;8376,00;8400,00;8280,00;8400,00;8280,00;8400,00;8326,434;4535;37759520,47;383;
2013-04-09;8264,00;8280,00;8472,00;8472,00;8264,00;8280,00;8292,762;2815;23344350;233;
2013-04-08;8296,00;8336,00;8480,00;8480,00;8296,00;8296,00;8372,036;3130;26217920;288;
2013-04-05;8312,00;8320,00;8480,00;8504,00;8304,00;8320,00;8409,942;2485;20903840;230;
2013-04-04;8472,00;8520,00;8632,00;8656,00;8456,00;8472,00;8515,124;4430;37722000;435;
2013-04-03;8632,00;8664,00;8648,00;8752,00;8632,00;8632,00;8681,623;2150;18667418,32;219;
2013-04-02;8656,00;8688,00;8776,00;8776,00;8640,00;8656,00;8681,212;3715;32220004,808;362;
2013-03-27;8696,00;8720,00;8856,00;8864,00;8696,00;8696,00;8771,447;3520;30876917,82;416;
2013-03-26;8840,00;8856,00;8904,00;8904,00;8808,00;8856,00;8849,657;1985;17566320;195;
2013-03-25;8840,00;8880,00;8928,00;8984,00;8800,00;8840,00;8902,891;1880;16737560;208;
2013-03-22;8880,00;8912,00;8872,00;8912,00;8808,00;8912,00;8846,818;5670;50162459,903;219;
2013-03-21;8904,00;8936,00;8944,00;8960,00;8896,00;8936,00;8927,291;3450;30798900;329;
2013-03-20;8920,00;8960,00;8920,00;8960,00;8880,00;8944,00;8932,194;2545;22727134,4;223;
2013-03-19;8888,00;8920,00;8896,00;8912,00;8840,00;8888,00;8899,731;3255;28968960;219;
2013-03-18;8840,00;8864,00;8800,00;8888,00;8760,00;8856,00;8824,153;1850;16324580;214;
2013-03-15;8872,00;8880,00;8856,00;8952,00;8856,00;8872,00;8888,306;6545;58173960;447;
2013-03-14;8792,00;8840,00;8784,00;8832,00;8752,00;8832,00;8791,736;5260;46241360;311;
2013-03-13;8736,00;8752,00;8800,00;8800,00;8704,00;8752,00;8740,933;1875;16389637,8;239;
2013-03-12;8784,00;8800,00;8720,00;8800,00;8720,00;8784,00;8768,973;1875;16442500;199;
2013-03-11;8728,00;8760,00;8768,00;8768,00;8720,00;8760,00;8748,00;1300;11374060;144;
2013-03-08;8720,00;8760,00;8728,00;8760,00;8680,00;8760,00;8732,993;3410;29779400;311;
2013-03-07;8720,00;8736,00;8824,00;8840,00;8672,00;8720,00;8769,435;3880;34004877,25;339;
2013-03-06;8784,00;8824,00;8784,00;8840,00;8784,00;8824,00;8805,367;3610;31787100;402;
2013-03-05;8776,00;8792,00;8632,00;8792,00;8632,00;8776,00;8739,474;4200;36704740;429;
2013-03-04;8608,00;8632,00;8592,00;8648,00;8528,00;8632,00;8581,59;2110;18109396,6;298;
2013-03-01;8600,00;8632,00;8712,00;8760,00;8600,00;8600,00;8660,008;2600;22510247,491;315;
2013-02-28;8744,00;8792,00;8680,00;8816,00;8680,00;8792,00;8771,727;5385;47228640;458;
2013-02-27;8680,00;8720,00;8704,00;8736,00;8616,00;8720,00;8681,982;2785;24179320;323;
2013-02-26;8648,00;8704,00;8584,00;8704,00;8544,00;8704,00;8626,583;5605;48413979,99;554;
2013-02-25;8728,00;8736,00;8640,00;8752,00;8632,00;8728,00;8691,088;3650;31715060;394;
2013-02-22;8512,00;8536,00;8448,00;8824,00;8432,00;8520,00;8634,783;6770;58495230,4;635;
2013-02-21;8656,00;8664,00;8600,00;8664,00;8528,00;8664,00;8609,698;5020;43224035,6;357;
2013-02-20;8720,00;8744,00;8672,00;8760,00;8664,00;8744,00;8722,347;3480;30351647,36;349;
2013-02-19;8728,00;8736,00;8496,00;8736,00;8496,00;8736,00;8627,90;3215;27738960;303;
2013-02-18;8504,00;8520,00;8496,00;8520,00;8456,00;8504,00;8498,949;1095;9306335,2;105;
2013-02-15;8480,00;8504,00;8448,00;8496,00;8416,00;8488,00;8459,758;2325;19670240;276;
2013-02-14;8488,00;8512,00;8536,00;8536,00;8400,00;8512,00;8461,204;4885;41337111,95;211;
2013-02-13;8456,00;8496,00;8536,00;8544,00;8432,00;8496,00;8467,623;3510;29721110;340;
2013-02-12;8472,00;8488,00;8432,00;8488,00;8408,00;8472,00;8454,857;895;7567122,8;123;
2013-02-11;8432,00;8440,00;8416,00;8512,00;8416,00;8440,00;8468,172;1055;8934062,6;157;
2013-02-08;8488,00;8504,00;8496,00;8536,00;8416,00;8504,00;8487,638;2305;19566900;243;
2013-02-07;8432,00;8456,00;8424,00;8488,00;8400,00;8432,00;8435,746;2445;20625400;242;
2013-02-06;8376,00;8384,00;8464,00;8520,00;8344,00;8384,00;8440,101;3170;26755380;303;
2013-02-05;8424,00;8464,00;8320,00;8464,00;8320,00;8464,00;8423,954;3445;29025214,56;261;
2013-02-04;8392,00;8416,00;8464,00;8496,00;8392,00;8392,00;8425,978;4090;34469610,66;367;
2013-02-01;8480,00;8504,00;8352,00;8576,00;8352,00;8480,00;8484,919;2390;20272816,8;288;
2013-01-31;8312,00;8328,00;8616,00;8616,00;8312,00;8312,00;8396,494;7530;63256176,9;432;
2013-01-30;8560,00;8568,00;8600,00;8640,00;8568,00;8568,00;8590,825;2555;21950732,778;231;
2013-01-29;8624,00;8640,00;8648,00;8720,00;8616,00;8640,00;8645,278;1445;12492940;161;
2013-01-28;8696,00;8728,00;8712,00;8760,00;8640,00;8728,00;8689,992;2720;23632608,85;267;
2013-01-25;8704,00;8760,00;8624,00;8760,00;8624,00;8760,00;8729,735;1800;15712100;200;
2013-01-24;8632,00;8656,00;8752,00;8752,00;8576,00;8656,00;8622,77;3815;32886149,14;352;
2013-01-23;8760,00;8768,00;8800,00;8888,00;8680,00;8760,00;8762,821;3295;28874450;333;
2013-01-22;8856,00;8888,00;8920,00;8992,00;8832,00;8872,00;8893,119;4055;36061537,24;324;
2013-01-21;8976,00;9040,00;8840,00;9008,00;8816,00;8976,00;8913,734;2885;25714164,93;282;
2013-01-18;8800,00;8816,00;8704,00;8824,00;8704,00;8808,00;8797,38;2965;26080887,18;300;
2013-01-17;8736,00;8744,00;8696,00;8744,00;8664,00;8744,00;8711,759;1505;13110940;163;
2013-01-16;8672,00;8696,00;8640,00;8696,00;8584,00;8696,00;8643,097;2190;18929620;198;
2013-01-15;8680,00;8720,00;8736,00;8744,00;8680,00;8720,00;8716,877;2515;21923267,86;222;
2013-01-14;8744,00;8752,00;8736,00;8800,00;8720,00;8752,00;8763,481;1985;17394754,374;229;
2013-01-11;8736,00;8744,00;8768,00;8864,00;8696,00;8736,00;8744,055;6120;53513021,4;420;
2013-01-10;8744,00;8752,00;8584,00;8768,00;8584,00;8744,00;8729,104;9185;80178988,185;604;
2013-01-09;8568,00;8592,00;8424,00;8592,00;8400,00;8592,00;8473,657;4730;40079100;374;
2013-01-08;8432,00;8448,00;8480,00;8544,00;8432,00;8432,00;8461,245;5125;43359174,195;338;
2013-01-07;8488,00;8504,00;8440,00;8504,00;8440,00;8488,00;8470,785;7710;65306590;535;
2013-01-04;8416,00;8448,00;8480,00;8496,00;8408,00;8448,00;8441,639;6575;55502399,52;486;
2013-01-03;8448,00;8456,00;8352,00;8456,00;8304,00;8456,00;8376,895;12800;104944043,9;549;
2013-01-02;8360,00;8368,00;8152,00;8368,00;8136,00;8368,00;8263,42;7220;59691100;603;
2012-12-28;8008,00;8040,00;8072,00;8128,00;8008,00;8008,00;8045,537;2815;22648280;264;
2012-12-27;8096,00;8112,00;8016,00;8120,00;8016,00;8112,00;8085,874;2620;21184920;213;
2012-12-21;8064,00;8072,00;8072,00;8112,00;8040,00;8064,00;8077,368;6970;56299215,2;585;
2012-12-20;8072,00;8080,00;8088,00;8112,00;8040,00;8072,00;8073,779;4530;36549969,6;278;
2012-12-19;8128,00;8160,00;8016,00;8160,00;7964,00;8128,00;8095,743;13130;106238587,2;583;
2012-12-18;8016,00;8040,00;7912,00;8032,00;7872,00;8032,00;7945,305;6820;54184789,216;501;
2012-12-17;7912,00;7920,00;7940,00;7976,00;7900,00;7912,00;7930,062;5890;46713320;339;
2012-12-14;7960,00;7964,00;7900,00;8000,00;7896,00;7960,00;7959,967;13840;110187536;626;
2012-12-13;7856,00;7896,00;7892,00;7940,00;7856,00;7856,00;7901,378;8955;70717000;377;
2012-12-12;7868,00;7876,00;7756,00;7888,00;7756,00;7868,00;7829,452;7955;62280586,54;419;
2012-12-11;7768,00;7776,00;7708,00;7796,00;7708,00;7776,00;7772,742;3460;26892632,86;297;
2012-12-10;7720,00;7760,00;7700,00;7744,00;7664,00;7744,00;7698,373;2190;16856400;195;
2012-12-07;7728,00;7748,00;7700,00;7748,00;7680,00;7748,00;7722,263;1675;12934220;174;
2012-12-06;7708,00;7732,00;7700,00;7768,00;7688,00;7732,00;7733,106;3240;25053195;376;
2012-12-05;7660,00;7696,00;7664,00;7732,00;7656,00;7680,00;7677,429;4245;32591822,68;395;
2012-12-04;7676,00;7680,00;7776,00;7788,00;7620,00;7680,00;7685,053;1405;10797500;184;
2012-12-03;7752,00;7776,00;7704,00;7808,00;7704,00;7776,00;7773,10;3510;27283580;339;
2012-11-30;7740,00;7760,00;7668,00;7760,00;7640,00;7760,00;7706,074;3170;24427080;336;
2012-11-29;7644,00;7660,00;7608,00;7676,00;7600,00;7644,00;7646,433;4970;38000880;478;
2012-11-28;7540,00;7556,00;7684,00;7684,00;7524,00;7544,00;7578,187;7595;57566110;856;
2012-11-27;7700,00;7708,00;7696,00;7728,00;7660,00;7700,00;7695,953;2130;16392169,63;254;
2012-11-26;7664,00;7708,00;7760,00;7768,00;7660,00;7680,00;7688,704;1540;11840900;178;
2012-11-23;7768,00;7780,00;7756,00;7780,00;7660,00;7768,00;7725,577;2255;17421340,16;239;
2012-11-22;7804,00;7828,00;7788,00;7824,00;7764,00;7804,00;7790,508;1770;13789200;166;
2012-11-21;7744,00;7760,00;7764,00;7792,00;7700,00;7744,00;7757,45;2180;16911240;191;
2012-11-20;7740,00;7752,00;7720,00;7764,00;7684,00;7752,00;7716,799;2015;15550180,54;190;
2012-11-19;7712,00;7732,00;7644,00;7748,00;7644,00;7724,00;7718,81;2665;20569680;237;
2012-11-16;7620,00;7624,00;7680,00;7700,00;7560,00;7624,00;7634,345;3895;29735260;355;
2012-11-15;7620,00;7640,00;7800,00;7800,00;7600,00;7640,00;7649,912;2795;21386780;205;
2012-11-14;7748,00;7768,00;7792,00;7824,00;7720,00;7748,00;7778,758;1240;9645660;130;
2012-11-13;7768,00;7812,00;7800,00;7816,00;7732,00;7792,00;7776,984;1570;12210080;156;
2012-11-12;7800,00;7820,00;7740,00;7880,00;7732,00;7800,00;7817,597;6595;51562960;509;
2012-11-09;7672,00;7676,00;7524,00;7756,00;7524,00;7672,00;7650,471;3805;29114890;354;
2012-11-08;7540,00;7584,00;7608,00;7620,00;7544,00;7584,00;7580,583;1715;13001380;170;
2012-11-07;7600,00;7628,00;7720,00;7720,00;7596,00;7620,00;7638,271;2050;15659920;220;
2012-11-06;7656,00;7692,00;7652,00;7692,00;7636,00;7656,00;7654,494;1255;9606440;148;
2012-11-05;7656,00;7672,00;7720,00;7720,00;7636,00;7672,00;7661,676;2155;16521020;220;
2012-11-02;7784,00;7820,00;7784,00;7892,00;7752,00;7816,00;7855,208;8565;67276520;354;
2012-11-01;7720,00;7732,00;7636,00;7728,00;7632,00;7720,00;7683,846;6390;49098770;356;
2012-10-31;7620,00;7652,00;7636,00;7744,00;7612,00;7624,00;7664,165;1825;13986860;175;
2012-10-30;7636,00;7648,00;7696,00;7696,00;7628,00;7636,00;7645,687;2360;18048400;182;
2012-10-29;7612,00;7644,00;7656,00;7656,00;7576,00;7640,00;7615,544;965;7349000;111;
2012-10-26;7612,00;7636,00;7600,00;7652,00;7568,00;7612,00;7603,872;1585;12052240;178;
2012-10-25;7600,00;7632,00;7604,00;7656,00;7560,00;7600,00;7592,672;1850;14046720;258;
2012-10-24;7600,00;7620,00;7660,00;7660,00;7580,00;7600,00;7605,573;2520;19165710,4;212;
2012-10-23;7580,00;7600,00;7656,00;7664,00;7564,00;7596,00;7606,056;1805;13730064,1;187;
2012-10-22;7644,00;7684,00;7704,00;7724,00;7640,00;7684,00;7680,614;2490;19126050;233;
2012-10-19;7728,00;7740,00;7892,00;7892,00;7672,00;7728,00;7710,617;3860;29762980;313;
2012-10-18;7856,00;7860,00;7760,00;7872,00;7760,00;7856,00;7837,251;2115;16575780;243;
2012-10-17;7780,00;7784,00;7780,00;7800,00;7696,00;7784,00;7756,12;2500;19390300;192;
2012-10-16;7772,00;7776,00;7696,00;7780,00;7668,00;7772,00;7729,85;2295;17737190;208;
2012-10-15;7600,00;7628,00;7644,00;7676,00;7600,00;7628,00;7624,195;1655;12618200;163;
2012-10-12;7620,00;7640,00;7784,00;7792,00;7608,00;7620,00;7672,20;1820;13964940;210;
2012-10-11;7780,00;7788,00;7716,00;7780,00;7688,00;7780,00;7739,516;3435;26583810;277;
2012-10-10;7700,00;7720,00;7880,00;7892,00;7668,00;7720,00;7739,428;13920;107752914;588;
2012-10-09;7932,00;7944,00;8104,00;8104,00;7804,00;7932,00;7939,327;3625;28784505;363;
2012-10-08;8088,00;8112,00;8040,00;8104,00;8040,00;8104,00;8069,496;2250;18157140;212;
2012-10-05;8120,00;8128,00;8080,00;8128,00;8016,00;8128,00;8053,30;2400;19327920;175;
2012-10-04;8048,00;8072,00;8136,00;8184,00;8048,00;8064,00;8128,719;2775;22549323,21;150;
2012-10-03;8128,00;8144,00;8104,00;8144,00;8080,00;8144,00;8116,936;4800;38962785,99;350;
2012-10-02;8136,00;8144,00;8112,00;8176,00;8056,00;8136,00;8144,635;6640;54079040;291;
2012-10-01;8088,00;8120,00;7840,00;8120,00;7840,00;8120,00;8028,102;3705;29740300;309;
2012-09-28;7864,00;7888,00;7972,00;7996,00;7864,00;7864,00;7895,078;4645;36686040;288;
2012-09-27;7864,00;7904,00;7976,00;7992,00;7864,00;7892,00;7913,039;2595;20533560;206;
2012-09-26;7900,00;7908,00;8024,00;8040,00;7884,00;7908,00;7943,476;4430;35189600;353;
2012-09-25;8064,00;8096,00;8040,00;8096,00;8000,00;8096,00;8048,291;2105;16942559,96;234;
2012-09-24;8064,00;8080,00;8160,00;8160,00;8064,00;8072,00;8088,77;2290;18523530;217;
2012-09-21;8152,00;8184,00;7972,00;8184,00;7972,00;8184,00;8119,318;6165;50055100;414;
2012-09-20;7980,00;7996,00;7988,00;7996,00;7940,00;7996,00;7967,008;2135;17005563;184;
2012-09-19;7984,00;8000,00;7808,00;8000,00;7808,00;7984,00;7969,544;5115;40764220;430;
2012-09-18;7768,00;7808,00;7864,00;7864,00;7768,00;7768,00;7802,054;2795;21807919,05;254;
2012-09-17;7908,00;7920,00;7892,00;7964,00;7828,00;7920,00;7931,98;3990;31648710;380;
2012-09-14;7940,00;7960,00;7724,00;7960,00;7584,00;7960,00;7854,328;6355;49892280;612;
2012-09-13;7560,00;7592,00;7680,00;7700,00;7524,00;7592,00;7606,32;2910;22136104;298;
2012-09-12;7636,00;7660,00;7588,00;7660,00;7520,00;7660,00;7620,011;3765;28689140;250;
2012-09-11;7588,00;7596,00;7608,00;7616,00;7484,00;7596,00;7550,274;1820;13745800;170;
2012-09-10;7624,00;7640,00;7532,00;7656,00;7528,00;7636,00;7604,97;2735;20796520;239;
2012-09-07;7564,00;7608,00;7536,00;7604,00;7532,00;7604,00;7569,024;3245;24558357,14;303;
2012-09-06;7496,00;7500,00;7392,00;7500,00;7392,00;7496,00;7463,056;3580;26717015,89;290;
2012-09-05;7396,00;7400,00;7328,00;7396,00;7300,00;7396,00;7349,552;3510;25796940;339;
2012-09-04;7372,00;7396,00;7496,00;7496,00;7372,00;7372,00;7417,964;1405;10422240;169;
2012-09-03;7436,00;7448,00;7396,00;7488,00;7396,00;7448,00;7440,664;1320;9821280;157;
2012-08-31;7324,00;7360,00;7424,00;7424,00;7288,00;7324,00;7331,885;4850;35556780;408;
2012-08-30;7408,00;7420,00;7632,00;7632,00;7384,00;7408,00;7445,799;3695;27514140;360;
2012-08-29;7656,00;7688,00;7588,00;7708,00;7588,00;7656,00;7658,348;2275;17420150;195;
2012-08-28;7584,00;7612,00;7680,00;7708,00;7584,00;7592,00;7643,974;1735;13274079,8;156;
2012-08-27;7736,00;7740,00;7700,00;7792,00;7700,00;7736,00;7732,939;1660;12836070;173;
2012-08-24;7636,00;7660,00;7840,00;7840,00;7624,00;7648,00;7712,658;1965;15158694,25;192;
2012-08-23;7852,00;7880,00;7916,00;7936,00;7852,00;7852,00;7894,587;1940;15315735;146;
2012-08-22;7844,00;7912,00;7920,00;7928,00;7844,00;7908,00;7891,271;2050;16178286;156;
2012-08-21;7976,00;7980,00;7888,00;7988,00;7888,00;7976,00;7954,075;1070;8510757,25;136;
2012-08-20;7900,00;7920,00;7904,00;7980,00;7884,00;7920,00;7943,727;885;7030320;107;
2012-08-17;7940,00;7964,00;7948,00;7960,00;7900,00;7940,00;7937,57;1920;15238692,6;168;
2012-08-16;7900,00;7936,00;7988,00;7988,00;7852,00;7936,00;7896,248;1540;12160360;176;
2012-08-15;7976,00;8000,00;7960,00;8016,00;7872,00;7988,00;7958,942;1720;13689380;203;
2012-08-14;7940,00;7984,00;7880,00;7996,00;7748,00;7980,00;7879,305;4470;35180397,62;454;
2012-08-13;7800,00;7832,00;7792,00;7884,00;7744,00;7832,00;7820,159;3000;23459546,74;349;
2012-08-10;7744,00;7772,00;7972,00;7972,00;7716,00;7748,00;7784,812;3770;29348740;410;
2012-08-09;7944,00;7984,00;7996,00;8112,00;7900,00;7984,00;7984,975;1600;12775960;184;
2012-08-08;8016,00;8040,00;8024,00;8088,00;7980,00;8040,00;8029,543;2620;21039400;232;
2012-08-07;8104,00;8120,00;8008,00;8136,00;8008,00;8104,00;8087,397;2210;17873600;271;
2012-08-06;8080,00;8088,00;8040,00;8080,00;7992,00;8080,00;8041,665;2385;19177720;251;
2012-08-03;7980,00;7992,00;7872,00;7992,00;7776,00;7992,00;7870,059;2565;20186180;255;
2012-08-02;7808,00;7848,00;7920,00;7984,00;7808,00;7848,00;7876,20;2945;23195553;304;
2012-08-01;7860,00;7900,00;7900,00;7940,00;7860,00;7860,00;7891,696;900;7104660;97;
2012-07-31;7952,00;7980,00;7904,00;8000,00;7880,00;7972,00;7938,949;4885;38783220;400;
2012-07-30;8016,00;8040,00;7960,00;8024,00;7960,00;8016,00;7996,937;3125;24990180;266;
2012-07-27;7948,00;7964,00;7936,00;7964,00;7884,00;7964,00;7927,623;2235;17713601,19;228;
2012-07-26;7800,00;7844,00;7660,00;7856,00;7640,00;7832,00;7791,718;1780;13868400;164;
2012-07-25;7672,00;7692,00;7628,00;7752,00;7628,00;7676,00;7704,74;1775;13677560;222;
2012-07-24;7672,00;7700,00;7668,00;7728,00;7616,00;7700,00;7659,152;1525;11680152,96;169;
2012-07-23;7584,00;7620,00;7852,00;7852,00;7568,00;7620,00;7687,373;3540;27219445,96;357;
2012-07-20;7940,00;7980,00;8096,00;8096,00;7940,00;7940,00;7989,324;2950;23573132,59;277;
2012-07-19;8072,00;8096,00;7960,00;8096,00;7868,00;8096,00;8026,451;3975;31903980;376;
2012-07-18;7904,00;7920,00;7808,00;7920,00;7760,00;7920,00;7880,358;3450;27192930;221;
2012-07-17;7820,00;7860,00;7704,00;7888,00;7628,00;7820,00;7835,332;4775;37420055;330;
2012-07-16;7668,00;7708,00;7672,00;7704,00;7620,00;7704,00;7668,689;2500;19171580;240;
2012-07-13;7592,00;7616,00;7492,00;7720,00;7452,00;7592,00;7509,305;2920;21917647,75;275;
2012-07-12;7404,00;7444,00;7532,00;7532,00;7400,00;7444,00;7445,546;1105;8227920;137;
2012-07-11;7468,00;7520,00;7520,00;7532,00;7452,00;7520,00;7498,339;3200;23995667;386;
2012-07-10;7540,00;7580,00;7372,00;7616,00;7372,00;7540,00;7531,528;2425;18262120;276;
2012-07-09;7340,00;7352,00;7464,00;7496,00;7348,00;7352,00;7397,746;1815;13427270;178;
2012-07-06;7432,00;7472,00;7700,00;7700,00;7432,00;7432,00;7539,109;2005;15135700;229;
2012-07-05;7672,00;7676,00;7656,00;7896,00;7656,00;7676,00;7773,505;5290;41140650;512;
2012-07-04;7672,00;7732,00;7680,00;7724,00;7608,00;7724,00;7684,632;3010;23130700;314;
2012-07-03;7632,00;7652,00;7468,00;7696,00;7468,00;7652,00;7601,798;2580;19610510;296;
2012-07-02;7360,00;7400,00;7296,00;7456,00;7276,00;7400,00;7364,729;2960;21799220;355;
2012-06-29;7264,00;7300,00;7100,00;7328,00;7100,00;7300,00;7254,592;5350;38811020;556;
2012-06-28;7000,00;7032,00;6972,00;7060,00;6948,00;7000,00;6992,885;2315;16189340;286;
2012-06-27;7004,00;7020,00;7048,00;7052,00;6948,00;7004,00;6997,594;2000;13995700;289;
2012-06-26;6956,00;6988,00;7072,00;7092,00;6952,00;6988,00;7007,949;2720;19045808,02;225;
2012-06-25;7052,00;7116,00;7296,00;7296,00;7052,00;7052,00;7114,459;3685;26216780;434;
2012-06-22;7288,00;7332,00;7176,00;7324,00;7144,00;7324,00;7239,524;2235;16180566;187;
2012-06-21;7328,00;7336,00;7332,00;7404,00;7292,00;7336,00;7331,053;2660;19500600;273;
2012-06-20;7356,00;7380,00;7272,00;7448,00;7248,00;7380,00;7388,499;3165;23384599,88;254;
2012-06-19;7292,00;7312,00;7104,00;7312,00;7104,00;7312,00;7233,093;1135;8209560;138;
2012-06-18;7116,00;7164,00;7336,00;7336,00;7116,00;7116,00;7213,404;1425;10279100;176;
2012-06-15;7140,00;7172,00;6956,00;7200,00;6956,00;7172,00;7140,628;3855;27527120;301;
2012-06-14;6932,00;6960,00;7084,00;7084,00;6904,00;6932,00;6942,029;2480;17217780;267;
2012-06-13;7036,00;7040,00;7084,00;7128,00;6972,00;7040,00;7045,425;3675;25874786;285;
2012-06-12;7068,00;7100,00;7088,00;7144,00;7056,00;7068,00;7087,382;3050;21616326;324;
2012-06-11;7140,00;7156,00;7256,00;7328,00;7140,00;7140,00;7235,73;2815;20368920;288;
2012-06-08;7060,00;7080,00;7084,00;7152,00;7000,00;7068,00;7066,788;4595;32463270,08;380;
2012-06-07;7160,00;7180,00;6920,00;7200,00;6880,00;7180,00;7096,884;3410;24198165;363;
2012-06-06;6876,00;6920,00;6828,00;6932,00;6720,00;6900,00;6838,314;3675;25131640;367;
2012-06-04;6700,00;6720,00;6816,00;6860,00;6680,00;6720,00;6762,474;2005;13558760;220;
2012-06-01;6860,00;6908,00;7180,00;7240,00;6740,00;6860,00;6897,946;4680;32284770;562;
2012-05-31;7088,00;7112,00;7108,00;7196,00;7056,00;7100,00;7115,029;5860;41693620;416;
2012-05-30;7008,00;7020,00;7108,00;7148,00;7000,00;7020,00;7076,91;3905;27635080;349;
2012-05-29;7128,00;7152,00;7088,00;7156,00;7032,00;7152,00;7088,368;4080;28918652,28;288;
2012-05-25;6964,00;6996,00;6996,00;7152,00;6968,00;6996,00;7069,933;3900;27572640;446;
2012-05-24;7028,00;7052,00;7144,00;7144,00;6936,00;7028,00;7014,722;5820;40828068,13;569;
2012-05-23;7032,00;7040,00;7256,00;7256,00;7032,00;7032,00;7120,725;1700;12113143;200;
2012-05-22;7244,00;7260,00;7304,00;7316,00;7164,00;7260,00;7270,448;4520;32862581;372;
2012-05-21;7220,00;7224,00;7176,00;7284,00;7064,00;7220,00;7231,368;6695;48410920;518;
2012-05-16;7156,00;7176,00;7416,00;7432,00;7000,00;7176,00;7196,337;20250;145730160;1673;
2012-05-15;7656,00;7676,00;7572,00;7784,00;7552,00;7656,00;7661,074;2505;19190810;298;
2012-05-14;7572,00;7604,00;7856,00;7856,00;7572,00;7572,00;7665,982;2280;17478440;269;
2012-05-11;7800,00;7848,00;7952,00;7960,00;7780,00;7800,00;7863,269;4975;39186894,175;338;
2012-05-10;7912,00;7960,00;8120,00;8120,00;7900,00;7960,00;7961,42;6070;48323775;437;
2012-05-09;7904,00;7924,00;8120,00;8216,00;7888,00;7904,00;7988,611;3515;28080000;398;
2012-05-08;8128,00;8144,00;8312,00;8336,00;8128,00;8128,00;8244,216;2130;17560610;269;
2012-05-07;8288,00;8304,00;8200,00;8296,00;8128,00;8288,00;8209,996;5195;42651200;447;
2012-05-03;8480,00;8496,00;8440,00;8504,00;8400,00;8488,00;8452,387;2015;17031560;233;
2012-05-02;8456,00;8496,00;8536,00;8624,00;8384,00;8496,00;8477,084;4560;38656296,44;417;
2012-05-01;8520,00;8536,00;8392,00;8536,00;8384,00;8520,00;8437,345;1215;10251200;145;
2012-04-30;8360,00;8376,00;8408,00;8424,00;8320,00;8376,00;8375,053;3945;33037392;380;
2012-04-27;8312,00;8328,00;8024,00;8360,00;7936,00;8312,00;8202,926;6380;52161347,54;585;
2012-04-26;7952,00;7980,00;7932,00;7980,00;7860,00;7952,00;7928,431;2605;20653560;268;
2012-04-25;7848,00;7876,00;7832,00;7884,00;7796,00;7848,00;7847,843;2515;19737062;269;
2012-04-24;7848,00;7880,00;7980,00;7980,00;7672,00;7848,00;7818,777;3560;27835340;387;
2012-04-23;7820,00;7840,00;7956,00;7996,00;7820,00;7828,00;7888,524;3260;25717360;308;
2012-04-20;7948,00;7960,00;8040,00;8040,00;7896,00;7960,00;7955,194;3740;29752425;346;
2012-04-19;8000,00;8048,00;8040,00;8072,00;7980,00;8048,00;8031,702;2420;19437041;243;
2012-04-18;8008,00;8016,00;8064,00;8080,00;7984,00;8016,00;8022,146;6100;48932395;514;
2012-04-17;7908,00;7948,00;8040,00;8040,00;7836,00;7908,00;7923,037;5395;42748758;538;
2012-04-16;7968,00;8008,00;7976,00;8360,00;7820,00;7968,00;8068,471;4955;39978248;532;
2012-04-13;7864,00;7872,00;7976,00;8056,00;7840,00;7872,00;7930,834;2980;23633780;329;
2012-04-12;8040,00;8088,00;8000,00;8080,00;7900,00;8080,00;8006,047;2990;23938080;314;
2012-04-11;7892,00;7920,00;7940,00;7956,00;7816,00;7892,00;7891,146;6130;48382029,8;388;
2012-04-10;7880,00;7932,00;8144,00;8144,00;7880,00;7880,00;7994,945;3915;31302420;336;
2012-04-04;8176,00;8224,00;8424,00;8424,00;8152,00;8176,00;8237,516;4275;35212800;437;
2012-04-03;8432,00;8440,00;8400,00;8488,00;8400,00;8432,00;8449,595;3045;25726828,94;299;
2012-04-02;8312,00;8376,00;8384,00;8384,00;8240,00;8376,00;8316,711;4415;36718280;440;
2012-03-30;8208,00;8240,00;7952,00;8256,00;7952,00;8208,00;8167,812;4755;38826800;441;
2012-03-29;7840,00;7888,00;8216,00;8288,00;7824,00;7888,00;8024,627;4940;39703060;474;
