serverTime,deltaT,url,success,length,path
1535479484.7340708,1.4617433547973633,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1377,True,121217,C:\notebooks\jobindex4.txt
1535479486.206256,1.4721851348876953,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1378,True,114037,C:\notebooks\jobindex4.txt
1535479487.7729733,1.5667173862457275,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1379,True,120957,C:\notebooks\jobindex4.txt
1535479489.2930548,1.5200815200805664,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1380,True,115094,C:\notebooks\jobindex4.txt
1535479490.7546701,1.4616153240203857,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1381,True,112083,C:\notebooks\jobindex4.txt
1535479492.254684,1.500013828277588,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1382,True,120416,C:\notebooks\jobindex4.txt
1535479493.752114,1.4974300861358643,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1383,True,107021,C:\notebooks\jobindex4.txt
1535479495.1747177,1.4226036071777344,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1384,True,112529,C:\notebooks\jobindex4.txt
1535479496.6218197,1.4471020698547363,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1385,True,120941,C:\notebooks\jobindex4.txt
1535479498.0880246,1.4662048816680908,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1386,True,122302,C:\notebooks\jobindex4.txt
1535479499.516974,1.4289493560791016,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1387,True,122644,C:\notebooks\jobindex4.txt
1535479501.1018043,1.5848302841186523,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1388,True,115309,C:\notebooks\jobindex4.txt
1535479502.6630414,1.561237096786499,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1389,True,117813,C:\notebooks\jobindex4.txt
1535479504.141629,1.4785876274108887,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1390,True,119064,C:\notebooks\jobindex4.txt
1535479505.7909286,1.6492996215820312,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1391,True,110992,C:\notebooks\jobindex4.txt
1535479507.3953583,1.6044297218322754,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1392,True,121007,C:\notebooks\jobindex4.txt
1535479508.923116,1.5277576446533203,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1393,True,132571,C:\notebooks\jobindex4.txt
1535479510.4438183,1.5207023620605469,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1394,True,120424,C:\notebooks\jobindex4.txt
1535479511.9818902,1.538071870803833,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1395,True,126737,C:\notebooks\jobindex4.txt
1535479513.50721,1.5253198146820068,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1396,True,115076,C:\notebooks\jobindex4.txt
1535479514.9624069,1.4551968574523926,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1397,True,117506,C:\notebooks\jobindex4.txt
1535479516.425696,1.4632890224456787,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1398,True,116384,C:\notebooks\jobindex4.txt
1535479518.0088758,1.5831799507141113,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1399,True,115463,C:\notebooks\jobindex4.txt
1535479519.5912292,1.5823533535003662,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1400,True,110428,C:\notebooks\jobindex4.txt
1535479521.1056771,1.5144479274749756,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1401,True,114643,C:\notebooks\jobindex4.txt
1535479522.5732126,1.4675354957580566,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1402,True,110829,C:\notebooks\jobindex4.txt
1535479524.031268,1.4580552577972412,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1403,True,113030,C:\notebooks\jobindex4.txt
1535479525.4940944,1.4628264904022217,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1404,True,114252,C:\notebooks\jobindex4.txt
1535479526.953095,1.459000587463379,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1405,True,109710,C:\notebooks\jobindex4.txt
1535479528.4531155,1.5000205039978027,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1406,True,104312,C:\notebooks\jobindex4.txt
1535479530.0063488,1.5532333850860596,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1407,True,136133,C:\notebooks\jobindex4.txt
1535479531.5543149,1.5479660034179688,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1408,True,135495,C:\notebooks\jobindex4.txt
1535479533.1417866,1.5874717235565186,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1409,True,143749,C:\notebooks\jobindex4.txt
1535479534.793302,1.6515154838562012,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1410,True,138024,C:\notebooks\jobindex4.txt
1535479536.3285487,1.5352466106414795,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1411,True,136963,C:\notebooks\jobindex4.txt
1535479537.8390446,1.510495901107788,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1412,True,140592,C:\notebooks\jobindex4.txt
1535479539.445713,1.606668472290039,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1413,True,136661,C:\notebooks\jobindex4.txt
1535479541.112956,1.6672430038452148,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1414,True,135579,C:\notebooks\jobindex4.txt
1535479542.5740201,1.461064100265503,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1415,True,116290,C:\notebooks\jobindex4.txt
1535479544.0583732,1.4843530654907227,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1416,True,115672,C:\notebooks\jobindex4.txt
1535479545.720997,1.6626238822937012,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1417,True,123907,C:\notebooks\jobindex4.txt
1535479547.1660497,1.4450526237487793,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1418,True,118284,C:\notebooks\jobindex4.txt
1535479548.6086664,1.4426167011260986,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1419,True,116163,C:\notebooks\jobindex4.txt
1535479550.146072,1.5374054908752441,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1420,True,121636,C:\notebooks\jobindex4.txt
1535479551.685998,1.5399260520935059,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1421,True,116029,C:\notebooks\jobindex4.txt
1535479553.1849248,1.4989268779754639,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1422,True,117697,C:\notebooks\jobindex4.txt
1535479554.7406588,1.5557339191436768,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1423,True,123846,C:\notebooks\jobindex4.txt
1535479556.20863,1.4679713249206543,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1424,True,122542,C:\notebooks\jobindex4.txt
1535479557.7368236,1.528193473815918,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1425,True,116946,C:\notebooks\jobindex4.txt
1535479559.2075071,1.4706835746765137,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1426,True,117318,C:\notebooks\jobindex4.txt
1535479560.6318514,1.4243443012237549,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1427,True,119903,C:\notebooks\jobindex4.txt
1535479562.1278918,1.4960403442382812,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1428,True,119467,C:\notebooks\jobindex4.txt
1535479563.644972,1.517080307006836,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1429,True,120197,C:\notebooks\jobindex4.txt
1535479565.1407573,1.4957852363586426,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1430,True,116169,C:\notebooks\jobindex4.txt
1535479566.8972626,1.7565052509307861,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1431,True,117689,C:\notebooks\jobindex4.txt
1535479568.4092147,1.5119521617889404,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1432,True,111548,C:\notebooks\jobindex4.txt
1535479569.976314,1.5670993328094482,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1433,True,120346,C:\notebooks\jobindex4.txt
1535479571.5676813,1.591367244720459,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1434,True,117107,C:\notebooks\jobindex4.txt
1535479573.0693388,1.501657485961914,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1435,True,119056,C:\notebooks\jobindex4.txt
1535479574.5236616,1.4543228149414062,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1436,True,112794,C:\notebooks\jobindex4.txt
1535479576.0575178,1.5338561534881592,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1437,True,113615,C:\notebooks\jobindex4.txt
1535479577.5584035,1.5008857250213623,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1438,True,105603,C:\notebooks\jobindex4.txt
1535479579.0621529,1.5037493705749512,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1439,True,116320,C:\notebooks\jobindex4.txt
1535479580.5977926,1.535639762878418,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1440,True,109183,C:\notebooks\jobindex4.txt
1535479582.1132138,1.5154211521148682,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1441,True,122598,C:\notebooks\jobindex4.txt
1535479583.7363055,1.623091697692871,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1442,True,142690,C:\notebooks\jobindex4.txt
1535479585.2523856,1.5160801410675049,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1443,True,139083,C:\notebooks\jobindex4.txt
1535479586.870065,1.6176793575286865,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1444,True,142004,C:\notebooks\jobindex4.txt
1535479588.4214568,1.551391839981079,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1445,True,137390,C:\notebooks\jobindex4.txt
1535479590.025965,1.6045081615447998,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1446,True,137591,C:\notebooks\jobindex4.txt
1535479591.669473,1.643507957458496,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1447,True,141944,C:\notebooks\jobindex4.txt
1535479593.2332773,1.5638043880462646,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1448,True,135020,C:\notebooks\jobindex4.txt
1535479594.683322,1.4500446319580078,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1449,True,112514,C:\notebooks\jobindex4.txt
1535479596.110802,1.4274799823760986,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1450,True,123651,C:\notebooks\jobindex4.txt
1535479597.5722287,1.4614267349243164,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1451,True,114512,C:\notebooks\jobindex4.txt
1535479599.0193226,1.4470939636230469,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1452,True,112116,C:\notebooks\jobindex4.txt
1535479600.4732807,1.4539580345153809,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1453,True,124293,C:\notebooks\jobindex4.txt
1535479601.8933437,1.4200630187988281,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1454,True,111079,C:\notebooks\jobindex4.txt
1535479603.3621173,1.468773603439331,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1455,True,113140,C:\notebooks\jobindex4.txt
1535479604.8866735,1.5245561599731445,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1456,True,117299,C:\notebooks\jobindex4.txt
1535479606.396642,1.5099685192108154,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1457,True,116930,C:\notebooks\jobindex4.txt
1535479607.8948197,1.4981777667999268,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1458,True,119633,C:\notebooks\jobindex4.txt
1535479609.4534194,1.5585997104644775,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1459,True,121220,C:\notebooks\jobindex4.txt
1535479610.9243224,1.470902919769287,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1460,True,118832,C:\notebooks\jobindex4.txt
1535479612.3702416,1.4459192752838135,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1461,True,119536,C:\notebooks\jobindex4.txt
1535479613.80161,1.431368350982666,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1462,True,125471,C:\notebooks\jobindex4.txt
1535479615.2690165,1.4674065113067627,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1463,True,114372,C:\notebooks\jobindex4.txt
1535479616.7620037,1.4929871559143066,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1464,True,113569,C:\notebooks\jobindex4.txt
1535479618.2499087,1.4879050254821777,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1465,True,126228,C:\notebooks\jobindex4.txt
1535479619.7637365,1.5138278007507324,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1466,True,124947,C:\notebooks\jobindex4.txt
1535479621.2682738,1.5045373439788818,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1467,True,120139,C:\notebooks\jobindex4.txt
1535479622.7564533,1.4881794452667236,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1468,True,118817,C:\notebooks\jobindex4.txt
1535479624.278014,1.5215606689453125,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1469,True,118931,C:\notebooks\jobindex4.txt
1535479625.8258388,1.5478248596191406,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1470,True,114869,C:\notebooks\jobindex4.txt
1535479627.3041375,1.4782986640930176,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1471,True,114098,C:\notebooks\jobindex4.txt
1535479628.894924,1.5907864570617676,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1472,True,139628,C:\notebooks\jobindex4.txt
1535479630.4718506,1.5769267082214355,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1473,True,139328,C:\notebooks\jobindex4.txt
1535479631.9917648,1.519914150238037,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1474,True,139874,C:\notebooks\jobindex4.txt
1535479633.6554558,1.6636910438537598,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1475,True,142802,C:\notebooks\jobindex4.txt
1535479635.241437,1.5859811305999756,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1476,True,144998,C:\notebooks\jobindex4.txt
1535479636.826577,1.5851399898529053,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1477,True,129775,C:\notebooks\jobindex4.txt
1535479638.323547,1.4969699382781982,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1478,True,109881,C:\notebooks\jobindex4.txt
1535479639.8567686,1.53322172164917,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1479,True,117258,C:\notebooks\jobindex4.txt
1535479641.3415067,1.4847381114959717,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1480,True,117000,C:\notebooks\jobindex4.txt
1535479642.799602,1.4580953121185303,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1481,True,123544,C:\notebooks\jobindex4.txt
1535479644.437704,1.6381020545959473,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1482,True,123378,C:\notebooks\jobindex4.txt
1535479645.9709706,1.533266544342041,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1483,True,120005,C:\notebooks\jobindex4.txt
1535479647.5244918,1.5535211563110352,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1484,True,122712,C:\notebooks\jobindex4.txt
1535479649.062486,1.537994146347046,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1485,True,117211,C:\notebooks\jobindex4.txt
1535479650.6341395,1.5716536045074463,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1486,True,120727,C:\notebooks\jobindex4.txt
1535479652.0474257,1.4132862091064453,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1487,True,112699,C:\notebooks\jobindex4.txt
1535479653.4926562,1.445230484008789,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1488,True,109165,C:\notebooks\jobindex4.txt
1535479654.9445233,1.4518671035766602,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1489,True,121020,C:\notebooks\jobindex4.txt
1535479656.4043255,1.4598021507263184,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1490,True,117638,C:\notebooks\jobindex4.txt
1535479657.8458061,1.4414806365966797,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1491,True,113838,C:\notebooks\jobindex4.txt
1535479659.4197953,1.5739891529083252,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1492,True,116733,C:\notebooks\jobindex4.txt
1535479661.1147084,1.6949131488800049,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1493,True,139620,C:\notebooks\jobindex4.txt
1535479662.6603594,1.5456509590148926,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1494,True,140901,C:\notebooks\jobindex4.txt
1535479664.2580495,1.5976901054382324,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1495,True,146529,C:\notebooks\jobindex4.txt
1535479665.8179033,1.5598537921905518,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1496,True,141490,C:\notebooks\jobindex4.txt
1535479667.3092105,1.491307258605957,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1497,True,135566,C:\notebooks\jobindex4.txt
1535479668.7801075,1.4708969593048096,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1498,True,113382,C:\notebooks\jobindex4.txt
1535479670.2421653,1.4620578289031982,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1499,True,119747,C:\notebooks\jobindex4.txt
1535479671.7325594,1.490394115447998,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1500,True,113388,C:\notebooks\jobindex4.txt
1535479673.291678,1.5591185092926025,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1501,True,111183,C:\notebooks\jobindex4.txt
1535479674.8102267,1.5185487270355225,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1502,True,117734,C:\notebooks\jobindex4.txt
1535479676.32421,1.5139832496643066,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1503,True,111385,C:\notebooks\jobindex4.txt
1535479677.750963,1.426753044128418,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1504,True,111934,C:\notebooks\jobindex4.txt
1535479679.2039585,1.4529955387115479,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1505,True,109629,C:\notebooks\jobindex4.txt
1535479680.6618893,1.4579308032989502,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1506,True,111839,C:\notebooks\jobindex4.txt
1535479682.095991,1.4341015815734863,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1507,True,119631,C:\notebooks\jobindex4.txt
1535479683.5291083,1.433117389678955,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1508,True,116512,C:\notebooks\jobindex4.txt
1535479685.034194,1.5050857067108154,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1509,True,116053,C:\notebooks\jobindex4.txt
1535479686.4906907,1.4564967155456543,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1510,True,114093,C:\notebooks\jobindex4.txt
1535479687.9923317,1.501641035079956,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1511,True,128427,C:\notebooks\jobindex4.txt
1535479689.4329526,1.4406208992004395,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1512,True,117538,C:\notebooks\jobindex4.txt
1535479690.885561,1.452608346939087,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1513,True,126368,C:\notebooks\jobindex4.txt
1535479692.3141255,1.4285645484924316,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1514,True,114009,C:\notebooks\jobindex4.txt
1535479693.893334,1.5792083740234375,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1515,True,115419,C:\notebooks\jobindex4.txt
1535479695.3146925,1.421358585357666,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1516,True,116654,C:\notebooks\jobindex4.txt
1535479696.8492215,1.5345289707183838,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1517,True,117523,C:\notebooks\jobindex4.txt
1535479698.354207,1.5049855709075928,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1518,True,116866,C:\notebooks\jobindex4.txt
1535479699.8067045,1.4524974822998047,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1519,True,115522,C:\notebooks\jobindex4.txt
1535479701.2454362,1.4387316703796387,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1520,True,106913,C:\notebooks\jobindex4.txt
1535479702.7658327,1.5203964710235596,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1521,True,128758,C:\notebooks\jobindex4.txt
1535479704.317637,1.5518043041229248,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1522,True,138079,C:\notebooks\jobindex4.txt
1535479705.9608433,1.6432063579559326,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1523,True,138150,C:\notebooks\jobindex4.txt
1535479707.5376945,1.5768511295318604,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1524,True,136199,C:\notebooks\jobindex4.txt
1535479709.126187,1.5884926319122314,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1525,True,139765,C:\notebooks\jobindex4.txt
1535479710.58224,1.4560530185699463,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1526,True,120992,C:\notebooks\jobindex4.txt
1535479712.003946,1.421705961227417,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20100101&maxdate=20101231&page=1527,True,112724,C:\notebooks\jobindex4.txt
