serverTime,deltaT,url,success,length,path
1535063814.690087,2.2053298950195312,https://job.jobnet.dk/CV/FindWork/Search?Offset=6400&SortValue=BestMatch,True,106745,C:\Notebooks\group19\Eksamensprojekt/165
1535063816.8909912,2.200904130935669,https://job.jobnet.dk/CV/FindWork/Search?Offset=6420&SortValue=BestMatch,True,106052,C:\Notebooks\group19\Eksamensprojekt/166
1535063819.082722,2.1917307376861572,https://job.jobnet.dk/CV/FindWork/Search?Offset=6440&SortValue=BestMatch,True,105772,C:\Notebooks\group19\Eksamensprojekt/167
1535063821.2825058,2.1997838020324707,https://job.jobnet.dk/CV/FindWork/Search?Offset=6460&SortValue=BestMatch,True,106782,C:\Notebooks\group19\Eksamensprojekt/168
1535063823.4776163,2.195110559463501,https://job.jobnet.dk/CV/FindWork/Search?Offset=6480&SortValue=BestMatch,True,106406,C:\Notebooks\group19\Eksamensprojekt/169
1535063825.6667643,2.18914794921875,https://job.jobnet.dk/CV/FindWork/Search?Offset=6500&SortValue=BestMatch,True,106882,C:\Notebooks\group19\Eksamensprojekt/170
1535063827.858501,2.1917366981506348,https://job.jobnet.dk/CV/FindWork/Search?Offset=6520&SortValue=BestMatch,True,107076,C:\Notebooks\group19\Eksamensprojekt/171
1535063830.0437837,2.1852827072143555,https://job.jobnet.dk/CV/FindWork/Search?Offset=6540&SortValue=BestMatch,True,107431,C:\Notebooks\group19\Eksamensprojekt/172
1535063832.2360973,2.1923136711120605,https://job.jobnet.dk/CV/FindWork/Search?Offset=6560&SortValue=BestMatch,True,106925,C:\Notebooks\group19\Eksamensprojekt/173
1535063834.4117107,2.1756134033203125,https://job.jobnet.dk/CV/FindWork/Search?Offset=6580&SortValue=BestMatch,True,106291,C:\Notebooks\group19\Eksamensprojekt/174
1535063836.604804,2.1930932998657227,https://job.jobnet.dk/CV/FindWork/Search?Offset=6600&SortValue=BestMatch,True,106602,C:\Notebooks\group19\Eksamensprojekt/175
1535063838.797198,2.1923940181732178,https://job.jobnet.dk/CV/FindWork/Search?Offset=6620&SortValue=BestMatch,True,106743,C:\Notebooks\group19\Eksamensprojekt/176
1535063840.9906769,2.19347882270813,https://job.jobnet.dk/CV/FindWork/Search?Offset=6640&SortValue=BestMatch,True,106188,C:\Notebooks\group19\Eksamensprojekt/177
1535063843.1776822,2.1870052814483643,https://job.jobnet.dk/CV/FindWork/Search?Offset=6660&SortValue=BestMatch,True,106802,C:\Notebooks\group19\Eksamensprojekt/178
1535063845.3715534,2.193871259689331,https://job.jobnet.dk/CV/FindWork/Search?Offset=6680&SortValue=BestMatch,True,106640,C:\Notebooks\group19\Eksamensprojekt/179
1535063847.5633454,2.1917920112609863,https://job.jobnet.dk/CV/FindWork/Search?Offset=6700&SortValue=BestMatch,True,106347,C:\Notebooks\group19\Eksamensprojekt/180
1535063849.7436507,2.180305242538452,https://job.jobnet.dk/CV/FindWork/Search?Offset=6720&SortValue=BestMatch,True,106711,C:\Notebooks\group19\Eksamensprojekt/181
1535063851.942897,2.199246406555176,https://job.jobnet.dk/CV/FindWork/Search?Offset=6740&SortValue=BestMatch,True,106964,C:\Notebooks\group19\Eksamensprojekt/182
1535063854.1554253,2.2125282287597656,https://job.jobnet.dk/CV/FindWork/Search?Offset=6760&SortValue=BestMatch,True,107165,C:\Notebooks\group19\Eksamensprojekt/183
1535063856.362682,2.20725679397583,https://job.jobnet.dk/CV/FindWork/Search?Offset=6780&SortValue=BestMatch,True,107500,C:\Notebooks\group19\Eksamensprojekt/184
1535063858.5735495,2.210867404937744,https://job.jobnet.dk/CV/FindWork/Search?Offset=6800&SortValue=BestMatch,True,106750,C:\Notebooks\group19\Eksamensprojekt/185
1535063860.7813258,2.2077763080596924,https://job.jobnet.dk/CV/FindWork/Search?Offset=6820&SortValue=BestMatch,True,106428,C:\Notebooks\group19\Eksamensprojekt/186
1535063862.9879005,2.2065746784210205,https://job.jobnet.dk/CV/FindWork/Search?Offset=6840&SortValue=BestMatch,True,107016,C:\Notebooks\group19\Eksamensprojekt/187
1535063865.1768582,2.188957691192627,https://job.jobnet.dk/CV/FindWork/Search?Offset=6860&SortValue=BestMatch,True,106061,C:\Notebooks\group19\Eksamensprojekt/188
1535063867.374745,2.1978867053985596,https://job.jobnet.dk/CV/FindWork/Search?Offset=6880&SortValue=BestMatch,True,106920,C:\Notebooks\group19\Eksamensprojekt/189
1535063869.5550303,2.1802854537963867,https://job.jobnet.dk/CV/FindWork/Search?Offset=6900&SortValue=BestMatch,True,106237,C:\Notebooks\group19\Eksamensprojekt/190
1535063871.7805245,2.225494146347046,https://job.jobnet.dk/CV/FindWork/Search?Offset=6920&SortValue=BestMatch,True,106863,C:\Notebooks\group19\Eksamensprojekt/191
1535063873.9659846,2.185460090637207,https://job.jobnet.dk/CV/FindWork/Search?Offset=6940&SortValue=BestMatch,True,106455,C:\Notebooks\group19\Eksamensprojekt/192
1535063876.1531389,2.1871542930603027,https://job.jobnet.dk/CV/FindWork/Search?Offset=6960&SortValue=BestMatch,True,106948,C:\Notebooks\group19\Eksamensprojekt/193
1535063878.3671763,2.2140374183654785,https://job.jobnet.dk/CV/FindWork/Search?Offset=6980&SortValue=BestMatch,True,107135,C:\Notebooks\group19\Eksamensprojekt/194
1535063880.5657165,2.198540210723877,https://job.jobnet.dk/CV/FindWork/Search?Offset=7000&SortValue=BestMatch,True,106458,C:\Notebooks\group19\Eksamensprojekt/195
1535063882.7917714,2.2260549068450928,https://job.jobnet.dk/CV/FindWork/Search?Offset=7020&SortValue=BestMatch,True,106194,C:\Notebooks\group19\Eksamensprojekt/196
1535063885.0937152,2.301943778991699,https://job.jobnet.dk/CV/FindWork/Search?Offset=7040&SortValue=BestMatch,True,106685,C:\Notebooks\group19\Eksamensprojekt/197
1535063887.2901647,2.1964495182037354,https://job.jobnet.dk/CV/FindWork/Search?Offset=7060&SortValue=BestMatch,True,106592,C:\Notebooks\group19\Eksamensprojekt/198
1535063889.482304,2.1921393871307373,https://job.jobnet.dk/CV/FindWork/Search?Offset=7080&SortValue=BestMatch,True,106559,C:\Notebooks\group19\Eksamensprojekt/199
1535063891.6798575,2.1975533962249756,https://job.jobnet.dk/CV/FindWork/Search?Offset=7100&SortValue=BestMatch,True,107004,C:\Notebooks\group19\Eksamensprojekt/200
1535063893.869131,2.1892735958099365,https://job.jobnet.dk/CV/FindWork/Search?Offset=7120&SortValue=BestMatch,True,106623,C:\Notebooks\group19\Eksamensprojekt/201
1535063896.101163,2.23203182220459,https://job.jobnet.dk/CV/FindWork/Search?Offset=7140&SortValue=BestMatch,True,105952,C:\Notebooks\group19\Eksamensprojekt/202
1535063898.2891693,2.1880064010620117,https://job.jobnet.dk/CV/FindWork/Search?Offset=7160&SortValue=BestMatch,True,106097,C:\Notebooks\group19\Eksamensprojekt/203
1535063900.4941225,2.204953193664551,https://job.jobnet.dk/CV/FindWork/Search?Offset=7180&SortValue=BestMatch,True,107141,C:\Notebooks\group19\Eksamensprojekt/204
1535063902.7061615,2.212038993835449,https://job.jobnet.dk/CV/FindWork/Search?Offset=7200&SortValue=BestMatch,True,106762,C:\Notebooks\group19\Eksamensprojekt/205
1535063904.9000947,2.1939332485198975,https://job.jobnet.dk/CV/FindWork/Search?Offset=7220&SortValue=BestMatch,True,106804,C:\Notebooks\group19\Eksamensprojekt/206
1535063907.095663,2.195568323135376,https://job.jobnet.dk/CV/FindWork/Search?Offset=7240&SortValue=BestMatch,True,106518,C:\Notebooks\group19\Eksamensprojekt/207
1535063909.2839506,2.1882874965667725,https://job.jobnet.dk/CV/FindWork/Search?Offset=7260&SortValue=BestMatch,True,106502,C:\Notebooks\group19\Eksamensprojekt/208
1535063911.4593797,2.175429105758667,https://job.jobnet.dk/CV/FindWork/Search?Offset=7280&SortValue=BestMatch,True,106181,C:\Notebooks\group19\Eksamensprojekt/209
1535063913.695328,2.235948324203491,https://job.jobnet.dk/CV/FindWork/Search?Offset=7300&SortValue=BestMatch,True,107233,C:\Notebooks\group19\Eksamensprojekt/210
1535063915.8979166,2.2025885581970215,https://job.jobnet.dk/CV/FindWork/Search?Offset=7320&SortValue=BestMatch,True,107260,C:\Notebooks\group19\Eksamensprojekt/211
1535063918.09709,2.1991734504699707,https://job.jobnet.dk/CV/FindWork/Search?Offset=7340&SortValue=BestMatch,True,106738,C:\Notebooks\group19\Eksamensprojekt/212
1535063920.2908516,2.1937615871429443,https://job.jobnet.dk/CV/FindWork/Search?Offset=7360&SortValue=BestMatch,True,106404,C:\Notebooks\group19\Eksamensprojekt/213
1535063922.4859443,2.1950926780700684,https://job.jobnet.dk/CV/FindWork/Search?Offset=7380&SortValue=BestMatch,True,106806,C:\Notebooks\group19\Eksamensprojekt/214
1535063924.681255,2.1953108310699463,https://job.jobnet.dk/CV/FindWork/Search?Offset=7400&SortValue=BestMatch,True,107522,C:\Notebooks\group19\Eksamensprojekt/215
1535063926.8868625,2.2056074142456055,https://job.jobnet.dk/CV/FindWork/Search?Offset=7420&SortValue=BestMatch,True,106418,C:\Notebooks\group19\Eksamensprojekt/216
1535063929.1441872,2.257324695587158,https://job.jobnet.dk/CV/FindWork/Search?Offset=7440&SortValue=BestMatch,True,105794,C:\Notebooks\group19\Eksamensprojekt/217
1535063931.3298817,2.185694456100464,https://job.jobnet.dk/CV/FindWork/Search?Offset=7460&SortValue=BestMatch,True,105636,C:\Notebooks\group19\Eksamensprojekt/218
1535063933.507061,2.1771793365478516,https://job.jobnet.dk/CV/FindWork/Search?Offset=7480&SortValue=BestMatch,True,106648,C:\Notebooks\group19\Eksamensprojekt/219
1535063935.7122006,2.205139636993408,https://job.jobnet.dk/CV/FindWork/Search?Offset=7500&SortValue=BestMatch,True,105964,C:\Notebooks\group19\Eksamensprojekt/220
1535063937.90463,2.192429304122925,https://job.jobnet.dk/CV/FindWork/Search?Offset=7520&SortValue=BestMatch,True,106676,C:\Notebooks\group19\Eksamensprojekt/221
1535063940.106501,2.201871156692505,https://job.jobnet.dk/CV/FindWork/Search?Offset=7540&SortValue=BestMatch,True,106949,C:\Notebooks\group19\Eksamensprojekt/222
1535063942.2836816,2.177180528640747,https://job.jobnet.dk/CV/FindWork/Search?Offset=7560&SortValue=BestMatch,True,106511,C:\Notebooks\group19\Eksamensprojekt/223
1535063944.4607923,2.1771106719970703,https://job.jobnet.dk/CV/FindWork/Search?Offset=7580&SortValue=BestMatch,True,106513,C:\Notebooks\group19\Eksamensprojekt/224
1535063946.652808,2.1920156478881836,https://job.jobnet.dk/CV/FindWork/Search?Offset=7600&SortValue=BestMatch,True,106572,C:\Notebooks\group19\Eksamensprojekt/225
1535063948.8476088,2.194800853729248,https://job.jobnet.dk/CV/FindWork/Search?Offset=7620&SortValue=BestMatch,True,106928,C:\Notebooks\group19\Eksamensprojekt/226
1535063951.041685,2.1940762996673584,https://job.jobnet.dk/CV/FindWork/Search?Offset=7640&SortValue=BestMatch,True,106332,C:\Notebooks\group19\Eksamensprojekt/227
1535063953.2389722,2.197287082672119,https://job.jobnet.dk/CV/FindWork/Search?Offset=7660&SortValue=BestMatch,True,106590,C:\Notebooks\group19\Eksamensprojekt/228
1535063955.418198,2.1792259216308594,https://job.jobnet.dk/CV/FindWork/Search?Offset=7680&SortValue=BestMatch,True,107293,C:\Notebooks\group19\Eksamensprojekt/229
1535063957.595628,2.1774299144744873,https://job.jobnet.dk/CV/FindWork/Search?Offset=7700&SortValue=BestMatch,True,106742,C:\Notebooks\group19\Eksamensprojekt/230
1535063959.7845688,2.1889407634735107,https://job.jobnet.dk/CV/FindWork/Search?Offset=7720&SortValue=BestMatch,True,106389,C:\Notebooks\group19\Eksamensprojekt/231
1535063961.9806974,2.1961286067962646,https://job.jobnet.dk/CV/FindWork/Search?Offset=7740&SortValue=BestMatch,True,106378,C:\Notebooks\group19\Eksamensprojekt/232
1535063964.1601753,2.1794779300689697,https://job.jobnet.dk/CV/FindWork/Search?Offset=7760&SortValue=BestMatch,True,107082,C:\Notebooks\group19\Eksamensprojekt/233
1535063966.3510149,2.1908395290374756,https://job.jobnet.dk/CV/FindWork/Search?Offset=7780&SortValue=BestMatch,True,105854,C:\Notebooks\group19\Eksamensprojekt/234
1535063968.5316808,2.180665969848633,https://job.jobnet.dk/CV/FindWork/Search?Offset=7800&SortValue=BestMatch,True,106397,C:\Notebooks\group19\Eksamensprojekt/235
1535063970.7347176,2.2030367851257324,https://job.jobnet.dk/CV/FindWork/Search?Offset=7820&SortValue=BestMatch,True,105777,C:\Notebooks\group19\Eksamensprojekt/236
1535063972.946981,2.212263345718384,https://job.jobnet.dk/CV/FindWork/Search?Offset=7840&SortValue=BestMatch,True,106727,C:\Notebooks\group19\Eksamensprojekt/237
1535063975.1596308,2.2126498222351074,https://job.jobnet.dk/CV/FindWork/Search?Offset=7860&SortValue=BestMatch,True,106439,C:\Notebooks\group19\Eksamensprojekt/238
1535063977.3415077,2.1818768978118896,https://job.jobnet.dk/CV/FindWork/Search?Offset=7880&SortValue=BestMatch,True,106503,C:\Notebooks\group19\Eksamensprojekt/239
1535063979.5448396,2.20333194732666,https://job.jobnet.dk/CV/FindWork/Search?Offset=7900&SortValue=BestMatch,True,106496,C:\Notebooks\group19\Eksamensprojekt/240
1535063981.7609038,2.216064214706421,https://job.jobnet.dk/CV/FindWork/Search?Offset=7920&SortValue=BestMatch,True,106680,C:\Notebooks\group19\Eksamensprojekt/241
1535063983.984433,2.223529100418091,https://job.jobnet.dk/CV/FindWork/Search?Offset=7940&SortValue=BestMatch,True,106425,C:\Notebooks\group19\Eksamensprojekt/242
1535063986.1811674,2.1967344284057617,https://job.jobnet.dk/CV/FindWork/Search?Offset=7960&SortValue=BestMatch,True,106477,C:\Notebooks\group19\Eksamensprojekt/243
1535063988.374898,2.193730592727661,https://job.jobnet.dk/CV/FindWork/Search?Offset=7980&SortValue=BestMatch,True,107650,C:\Notebooks\group19\Eksamensprojekt/244
1535063990.5669568,2.192058801651001,https://job.jobnet.dk/CV/FindWork/Search?Offset=8000&SortValue=BestMatch,True,106541,C:\Notebooks\group19\Eksamensprojekt/245
1535063992.7451973,2.1782405376434326,https://job.jobnet.dk/CV/FindWork/Search?Offset=8020&SortValue=BestMatch,True,106552,C:\Notebooks\group19\Eksamensprojekt/246
1535063994.946395,2.201197624206543,https://job.jobnet.dk/CV/FindWork/Search?Offset=8040&SortValue=BestMatch,True,106540,C:\Notebooks\group19\Eksamensprojekt/247
1535063997.1265652,2.1801702976226807,https://job.jobnet.dk/CV/FindWork/Search?Offset=8060&SortValue=BestMatch,True,106303,C:\Notebooks\group19\Eksamensprojekt/248
1535063999.3548717,2.228306531906128,https://job.jobnet.dk/CV/FindWork/Search?Offset=8080&SortValue=BestMatch,True,107046,C:\Notebooks\group19\Eksamensprojekt/249
1535064001.545982,2.191110134124756,https://job.jobnet.dk/CV/FindWork/Search?Offset=8100&SortValue=BestMatch,True,106969,C:\Notebooks\group19\Eksamensprojekt/250
1535064003.7326744,2.186692476272583,https://job.jobnet.dk/CV/FindWork/Search?Offset=8120&SortValue=BestMatch,True,106971,C:\Notebooks\group19\Eksamensprojekt/251
1535064005.9208746,2.1882002353668213,https://job.jobnet.dk/CV/FindWork/Search?Offset=8140&SortValue=BestMatch,True,107148,C:\Notebooks\group19\Eksamensprojekt/252
1535064008.1259422,2.2050676345825195,https://job.jobnet.dk/CV/FindWork/Search?Offset=8160&SortValue=BestMatch,True,106655,C:\Notebooks\group19\Eksamensprojekt/253
1535064010.327205,2.2012627124786377,https://job.jobnet.dk/CV/FindWork/Search?Offset=8180&SortValue=BestMatch,True,107272,C:\Notebooks\group19\Eksamensprojekt/254
1535064012.5525458,2.2253408432006836,https://job.jobnet.dk/CV/FindWork/Search?Offset=8200&SortValue=BestMatch,True,107189,C:\Notebooks\group19\Eksamensprojekt/255
1535064014.760592,2.2080461978912354,https://job.jobnet.dk/CV/FindWork/Search?Offset=8220&SortValue=BestMatch,True,107047,C:\Notebooks\group19\Eksamensprojekt/256
1535064016.9825022,2.221910238265991,https://job.jobnet.dk/CV/FindWork/Search?Offset=8240&SortValue=BestMatch,True,106666,C:\Notebooks\group19\Eksamensprojekt/257
1535064019.2013276,2.218825340270996,https://job.jobnet.dk/CV/FindWork/Search?Offset=8260&SortValue=BestMatch,True,106570,C:\Notebooks\group19\Eksamensprojekt/258
1535064021.4373028,2.2359752655029297,https://job.jobnet.dk/CV/FindWork/Search?Offset=8280&SortValue=BestMatch,True,107086,C:\Notebooks\group19\Eksamensprojekt/259
1535064023.649201,2.2118980884552,https://job.jobnet.dk/CV/FindWork/Search?Offset=8300&SortValue=BestMatch,True,106010,C:\Notebooks\group19\Eksamensprojekt/260
1535064025.8803813,2.231180429458618,https://job.jobnet.dk/CV/FindWork/Search?Offset=8320&SortValue=BestMatch,True,106228,C:\Notebooks\group19\Eksamensprojekt/261
1535064028.0833707,2.202989339828491,https://job.jobnet.dk/CV/FindWork/Search?Offset=8340&SortValue=BestMatch,True,106559,C:\Notebooks\group19\Eksamensprojekt/262
1535064030.2996662,2.2162954807281494,https://job.jobnet.dk/CV/FindWork/Search?Offset=8360&SortValue=BestMatch,True,106135,C:\Notebooks\group19\Eksamensprojekt/263
1535064032.5217543,2.222088098526001,https://job.jobnet.dk/CV/FindWork/Search?Offset=8380&SortValue=BestMatch,True,106829,C:\Notebooks\group19\Eksamensprojekt/264
1535064034.749817,2.228062629699707,https://job.jobnet.dk/CV/FindWork/Search?Offset=8400&SortValue=BestMatch,True,106508,C:\Notebooks\group19\Eksamensprojekt/265
1535064036.957384,2.2075672149658203,https://job.jobnet.dk/CV/FindWork/Search?Offset=8420&SortValue=BestMatch,True,106160,C:\Notebooks\group19\Eksamensprojekt/266
1535064039.1686006,2.211216449737549,https://job.jobnet.dk/CV/FindWork/Search?Offset=8440&SortValue=BestMatch,True,106715,C:\Notebooks\group19\Eksamensprojekt/267
1535064041.4009495,2.232348918914795,https://job.jobnet.dk/CV/FindWork/Search?Offset=8460&SortValue=BestMatch,True,106815,C:\Notebooks\group19\Eksamensprojekt/268
1535064043.5965242,2.1955747604370117,https://job.jobnet.dk/CV/FindWork/Search?Offset=8480&SortValue=BestMatch,True,108534,C:\Notebooks\group19\Eksamensprojekt/269
1535064045.8121638,2.215639591217041,https://job.jobnet.dk/CV/FindWork/Search?Offset=8500&SortValue=BestMatch,True,105272,C:\Notebooks\group19\Eksamensprojekt/270
1535064048.0233798,2.2112159729003906,https://job.jobnet.dk/CV/FindWork/Search?Offset=8520&SortValue=BestMatch,True,104822,C:\Notebooks\group19\Eksamensprojekt/271
1535064050.2211013,2.197721481323242,https://job.jobnet.dk/CV/FindWork/Search?Offset=8540&SortValue=BestMatch,True,106850,C:\Notebooks\group19\Eksamensprojekt/272
1535064052.4219491,2.200847864151001,https://job.jobnet.dk/CV/FindWork/Search?Offset=8560&SortValue=BestMatch,True,106132,C:\Notebooks\group19\Eksamensprojekt/273
1535064054.668097,2.246147871017456,https://job.jobnet.dk/CV/FindWork/Search?Offset=8580&SortValue=BestMatch,True,106477,C:\Notebooks\group19\Eksamensprojekt/274
1535064056.8690422,2.2009451389312744,https://job.jobnet.dk/CV/FindWork/Search?Offset=8600&SortValue=BestMatch,True,106003,C:\Notebooks\group19\Eksamensprojekt/275
1535064059.0689301,2.199887990951538,https://job.jobnet.dk/CV/FindWork/Search?Offset=8620&SortValue=BestMatch,True,106321,C:\Notebooks\group19\Eksamensprojekt/276
1535064061.268072,2.19914174079895,https://job.jobnet.dk/CV/FindWork/Search?Offset=8640&SortValue=BestMatch,True,106271,C:\Notebooks\group19\Eksamensprojekt/277
1535064063.498718,2.2306461334228516,https://job.jobnet.dk/CV/FindWork/Search?Offset=8660&SortValue=BestMatch,True,107058,C:\Notebooks\group19\Eksamensprojekt/278
1535064065.6991267,2.200408697128296,https://job.jobnet.dk/CV/FindWork/Search?Offset=8680&SortValue=BestMatch,True,106918,C:\Notebooks\group19\Eksamensprojekt/279
1535064067.9290257,2.2298989295959473,https://job.jobnet.dk/CV/FindWork/Search?Offset=8700&SortValue=BestMatch,True,107033,C:\Notebooks\group19\Eksamensprojekt/280
1535064070.1324067,2.203381061553955,https://job.jobnet.dk/CV/FindWork/Search?Offset=8720&SortValue=BestMatch,True,106789,C:\Notebooks\group19\Eksamensprojekt/281
1535064072.3386338,2.2062270641326904,https://job.jobnet.dk/CV/FindWork/Search?Offset=8740&SortValue=BestMatch,True,106392,C:\Notebooks\group19\Eksamensprojekt/282
1535064074.545335,2.2067012786865234,https://job.jobnet.dk/CV/FindWork/Search?Offset=8760&SortValue=BestMatch,True,105693,C:\Notebooks\group19\Eksamensprojekt/283
1535064076.791443,2.246108055114746,https://job.jobnet.dk/CV/FindWork/Search?Offset=8780&SortValue=BestMatch,True,106690,C:\Notebooks\group19\Eksamensprojekt/284
1535064079.0150912,2.2236480712890625,https://job.jobnet.dk/CV/FindWork/Search?Offset=8800&SortValue=BestMatch,True,106336,C:\Notebooks\group19\Eksamensprojekt/285
1535064081.243775,2.2286837100982666,https://job.jobnet.dk/CV/FindWork/Search?Offset=8820&SortValue=BestMatch,True,106344,C:\Notebooks\group19\Eksamensprojekt/286
1535064083.4864783,2.242703437805176,https://job.jobnet.dk/CV/FindWork/Search?Offset=8840&SortValue=BestMatch,True,106500,C:\Notebooks\group19\Eksamensprojekt/287
1535064085.760626,2.2741477489471436,https://job.jobnet.dk/CV/FindWork/Search?Offset=8860&SortValue=BestMatch,True,105966,C:\Notebooks\group19\Eksamensprojekt/288
1535064087.9590864,2.198460340499878,https://job.jobnet.dk/CV/FindWork/Search?Offset=8880&SortValue=BestMatch,True,106804,C:\Notebooks\group19\Eksamensprojekt/289
1535064090.1529863,2.1938998699188232,https://job.jobnet.dk/CV/FindWork/Search?Offset=8900&SortValue=BestMatch,True,106884,C:\Notebooks\group19\Eksamensprojekt/290
1535064092.3402083,2.1872220039367676,https://job.jobnet.dk/CV/FindWork/Search?Offset=8920&SortValue=BestMatch,True,106724,C:\Notebooks\group19\Eksamensprojekt/291
1535064094.5587795,2.218571186065674,https://job.jobnet.dk/CV/FindWork/Search?Offset=8940&SortValue=BestMatch,True,106731,C:\Notebooks\group19\Eksamensprojekt/292
1535064096.7521217,2.1933422088623047,https://job.jobnet.dk/CV/FindWork/Search?Offset=8960&SortValue=BestMatch,True,105932,C:\Notebooks\group19\Eksamensprojekt/293
1535064098.9457612,2.1936395168304443,https://job.jobnet.dk/CV/FindWork/Search?Offset=8980&SortValue=BestMatch,True,105873,C:\Notebooks\group19\Eksamensprojekt/294
1535064101.123057,2.177295684814453,https://job.jobnet.dk/CV/FindWork/Search?Offset=9000&SortValue=BestMatch,True,106831,C:\Notebooks\group19\Eksamensprojekt/295
1535064103.3502276,2.227170705795288,https://job.jobnet.dk/CV/FindWork/Search?Offset=9020&SortValue=BestMatch,True,106444,C:\Notebooks\group19\Eksamensprojekt/296
1535064105.567198,2.216970443725586,https://job.jobnet.dk/CV/FindWork/Search?Offset=9040&SortValue=BestMatch,True,106774,C:\Notebooks\group19\Eksamensprojekt/297
1535064107.7701814,2.2029833793640137,https://job.jobnet.dk/CV/FindWork/Search?Offset=9060&SortValue=BestMatch,True,106526,C:\Notebooks\group19\Eksamensprojekt/298
1535064109.9913962,2.221214771270752,https://job.jobnet.dk/CV/FindWork/Search?Offset=9080&SortValue=BestMatch,True,106470,C:\Notebooks\group19\Eksamensprojekt/299
1535064112.21294,2.221543788909912,https://job.jobnet.dk/CV/FindWork/Search?Offset=9100&SortValue=BestMatch,True,107196,C:\Notebooks\group19\Eksamensprojekt/300
1535064114.4629755,2.250035524368286,https://job.jobnet.dk/CV/FindWork/Search?Offset=9120&SortValue=BestMatch,True,106970,C:\Notebooks\group19\Eksamensprojekt/301
1535064116.7102454,2.247269868850708,https://job.jobnet.dk/CV/FindWork/Search?Offset=9140&SortValue=BestMatch,True,106638,C:\Notebooks\group19\Eksamensprojekt/302
1535064118.9206297,2.2103843688964844,https://job.jobnet.dk/CV/FindWork/Search?Offset=9160&SortValue=BestMatch,True,105778,C:\Notebooks\group19\Eksamensprojekt/303
1535064121.1270025,2.2063727378845215,https://job.jobnet.dk/CV/FindWork/Search?Offset=9180&SortValue=BestMatch,True,106324,C:\Notebooks\group19\Eksamensprojekt/304
1535064123.3547113,2.2277088165283203,https://job.jobnet.dk/CV/FindWork/Search?Offset=9200&SortValue=BestMatch,True,106396,C:\Notebooks\group19\Eksamensprojekt/305
1535064125.5811827,2.226471424102783,https://job.jobnet.dk/CV/FindWork/Search?Offset=9220&SortValue=BestMatch,True,106808,C:\Notebooks\group19\Eksamensprojekt/306
1535064127.812711,2.2315282821655273,https://job.jobnet.dk/CV/FindWork/Search?Offset=9240&SortValue=BestMatch,True,105761,C:\Notebooks\group19\Eksamensprojekt/307
1535064130.0341227,2.22141170501709,https://job.jobnet.dk/CV/FindWork/Search?Offset=9260&SortValue=BestMatch,True,106013,C:\Notebooks\group19\Eksamensprojekt/308
1535064132.2715633,2.237440586090088,https://job.jobnet.dk/CV/FindWork/Search?Offset=9280&SortValue=BestMatch,True,106619,C:\Notebooks\group19\Eksamensprojekt/309
1535064134.5002704,2.2287070751190186,https://job.jobnet.dk/CV/FindWork/Search?Offset=9300&SortValue=BestMatch,True,105325,C:\Notebooks\group19\Eksamensprojekt/310
1535064136.7271929,2.2269225120544434,https://job.jobnet.dk/CV/FindWork/Search?Offset=9320&SortValue=BestMatch,True,106830,C:\Notebooks\group19\Eksamensprojekt/311
1535064138.9565012,2.2293083667755127,https://job.jobnet.dk/CV/FindWork/Search?Offset=9340&SortValue=BestMatch,True,106216,C:\Notebooks\group19\Eksamensprojekt/312
1535064141.2045684,2.2480671405792236,https://job.jobnet.dk/CV/FindWork/Search?Offset=9360&SortValue=BestMatch,True,106188,C:\Notebooks\group19\Eksamensprojekt/313
1535064143.4220028,2.2174344062805176,https://job.jobnet.dk/CV/FindWork/Search?Offset=9380&SortValue=BestMatch,True,107495,C:\Notebooks\group19\Eksamensprojekt/314
1535064145.6606102,2.238607406616211,https://job.jobnet.dk/CV/FindWork/Search?Offset=9400&SortValue=BestMatch,True,106950,C:\Notebooks\group19\Eksamensprojekt/315
1535064147.8691967,2.2085864543914795,https://job.jobnet.dk/CV/FindWork/Search?Offset=9420&SortValue=BestMatch,True,107109,C:\Notebooks\group19\Eksamensprojekt/316
1535064150.0728915,2.2036948204040527,https://job.jobnet.dk/CV/FindWork/Search?Offset=9440&SortValue=BestMatch,True,106107,C:\Notebooks\group19\Eksamensprojekt/317
1535064152.295412,2.222520589828491,https://job.jobnet.dk/CV/FindWork/Search?Offset=9460&SortValue=BestMatch,True,106876,C:\Notebooks\group19\Eksamensprojekt/318
1535064154.5278418,2.2324297428131104,https://job.jobnet.dk/CV/FindWork/Search?Offset=9480&SortValue=BestMatch,True,106936,C:\Notebooks\group19\Eksamensprojekt/319
1535064156.7563698,2.2285280227661133,https://job.jobnet.dk/CV/FindWork/Search?Offset=9500&SortValue=BestMatch,True,105836,C:\Notebooks\group19\Eksamensprojekt/320
1535064158.9808168,2.224447011947632,https://job.jobnet.dk/CV/FindWork/Search?Offset=9520&SortValue=BestMatch,True,105496,C:\Notebooks\group19\Eksamensprojekt/321
1535064161.2254798,2.2446630001068115,https://job.jobnet.dk/CV/FindWork/Search?Offset=9540&SortValue=BestMatch,True,106948,C:\Notebooks\group19\Eksamensprojekt/322
1535064163.4385643,2.2130844593048096,https://job.jobnet.dk/CV/FindWork/Search?Offset=9560&SortValue=BestMatch,True,105670,C:\Notebooks\group19\Eksamensprojekt/323
1535064165.6616778,2.223113536834717,https://job.jobnet.dk/CV/FindWork/Search?Offset=9580&SortValue=BestMatch,True,105694,C:\Notebooks\group19\Eksamensprojekt/324
