serverTime,deltaT,url,success,length,path
1535326138.0910254,2.5734446048736572,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21351,True,132790,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326140.557398,2.4663727283477783,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21352,True,135446,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326143.0496693,2.4922711849212646,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21353,True,138505,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326145.5329654,2.4832961559295654,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21354,True,132935,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326148.0803878,2.547422409057617,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21355,True,138014,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326150.6617742,2.5813863277435303,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21356,True,119594,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326153.4276066,2.7658324241638184,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21357,True,116290,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326155.9168828,2.489276170730591,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21358,True,129190,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326158.3274238,2.41054105758667,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21359,True,113609,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326160.798495,2.471071243286133,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21360,True,110503,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326163.22096,2.4224648475646973,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21361,True,111867,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326165.621391,2.4004311561584473,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21362,True,112191,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326168.0715053,2.4501142501831055,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21363,True,115893,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326170.646064,2.574558734893799,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21364,True,115609,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326173.0297716,2.3837075233459473,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21365,True,118578,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326175.4644804,2.434708833694458,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21366,True,128953,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326177.879286,2.4148056507110596,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21367,True,116132,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326180.4710412,2.5917551517486572,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21368,True,119807,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326182.909419,2.438377857208252,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21369,True,115608,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326185.4916604,2.5822412967681885,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21370,True,115790,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326188.0028794,2.511219024658203,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21371,True,113493,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326190.424153,2.421273708343506,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21372,True,111979,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326192.7954202,2.371267080307007,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21373,True,109802,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326195.2076821,2.412261962890625,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21374,True,114628,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326197.7513027,2.5436205863952637,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21375,True,121103,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326200.2132769,2.4619741439819336,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21376,True,117151,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326202.8387895,2.6255125999450684,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21377,True,112729,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326205.393415,2.5546255111694336,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21378,True,118506,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326208.0805683,2.6871533393859863,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21379,True,113306,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326210.555064,2.4744956493377686,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21380,True,116293,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326212.9914114,2.436347484588623,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21381,True,123243,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326215.4693797,2.477968215942383,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21382,True,119658,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326217.8994899,2.430110216140747,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21383,True,128909,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326220.3487704,2.4492805004119873,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21384,True,121951,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326222.763935,2.4151647090911865,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21385,True,116967,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326225.1792374,2.415302276611328,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21386,True,115822,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326227.6950223,2.515784978866577,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21387,True,127945,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326230.1215026,2.426480293273926,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21388,True,119395,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326232.641645,2.5201423168182373,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21389,True,112174,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326235.1653066,2.5236616134643555,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21390,True,118333,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326237.6941981,2.5288915634155273,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21391,True,121767,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326240.1120791,2.4178810119628906,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21392,True,117358,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326242.6108384,2.4987592697143555,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21393,True,116209,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326245.108093,2.4972546100616455,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21394,True,125808,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326247.5697615,2.4616684913635254,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21395,True,121238,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326250.0613053,2.491543769836426,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21396,True,128024,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326252.5492785,2.487973213195801,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21397,True,129604,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326254.974014,2.4247355461120605,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21398,True,123237,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326257.392224,2.418210029602051,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21399,True,120328,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326259.8382432,2.446019172668457,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21400,True,110926,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326262.2892606,2.451017379760742,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21401,True,117112,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326264.7752075,2.4859468936920166,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21402,True,114345,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326267.3567834,2.581575870513916,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21403,True,129797,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326269.7985606,2.441777229309082,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21404,True,135383,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326272.1764116,2.3778510093688965,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21405,True,118558,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326274.623606,2.4471943378448486,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21406,True,117529,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326277.1316974,2.508091449737549,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21407,True,129198,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326279.6141531,2.4824557304382324,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21408,True,113703,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326282.133786,2.5196328163146973,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21409,True,115893,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326284.620962,2.487175941467285,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21410,True,131788,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326287.0550988,2.4341368675231934,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21411,True,119240,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326289.4582262,2.403127431869507,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21412,True,113073,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326291.9353738,2.4771475791931152,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21413,True,114568,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326294.339498,2.4041242599487305,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21414,True,116619,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326296.9287992,2.589301109313965,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21415,True,115926,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326299.5122066,2.583407402038574,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21416,True,124817,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326301.9854443,2.4732377529144287,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21417,True,124182,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326304.4680164,2.482572078704834,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21418,True,114729,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326306.878917,2.410900592803955,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21419,True,128876,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326309.3818357,2.5029187202453613,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21420,True,132710,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326311.8483205,2.466484785079956,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21421,True,129055,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326314.3400598,2.491739273071289,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21422,True,109558,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326317.0089223,2.6688625812530518,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21423,True,125836,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326319.5189896,2.5100672245025635,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21424,True,135036,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326322.0606713,2.5416817665100098,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21425,True,130894,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326324.5413818,2.480710506439209,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21426,True,145308,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326327.086395,2.545013189315796,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21427,True,145533,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326329.5748897,2.488494634628296,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21428,True,139642,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326332.1906238,2.615734100341797,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21429,True,129251,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326334.6681886,2.477564811706543,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21430,True,130024,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326337.238662,2.5704734325408936,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21431,True,136343,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326339.7830138,2.544351816177368,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21432,True,133493,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326342.3124804,2.5294666290283203,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21433,True,139480,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326344.8368776,2.524397134780884,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21434,True,121054,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326347.3027625,2.4658849239349365,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21435,True,138054,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326349.7161353,2.413372755050659,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21436,True,130510,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326352.2135334,2.4973981380462646,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21437,True,129887,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326354.646152,2.4326186180114746,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21438,True,112916,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326357.1902962,2.5441441535949707,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21439,True,110072,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326359.789869,2.5995728969573975,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21440,True,119510,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326362.2377856,2.4479165077209473,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21441,True,113542,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326364.8082042,2.5704185962677,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21442,True,125631,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326367.2801354,2.471931219100952,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21443,True,118792,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326369.709668,2.429532527923584,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21444,True,113130,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326372.1406214,2.4309535026550293,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21445,True,125417,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326374.6621397,2.5215182304382324,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21446,True,123708,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326377.1448324,2.4826927185058594,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21447,True,119581,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326379.538211,2.393378734588623,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21448,True,118918,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326382.0363927,2.4981815814971924,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21449,True,114509,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326384.4980934,2.461700677871704,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21450,True,113046,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326387.1925223,2.6944289207458496,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21451,True,111926,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326389.607568,2.415045738220215,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21452,True,115490,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326392.2087233,2.6011552810668945,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21453,True,112739,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326394.7225611,2.5138378143310547,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21454,True,120675,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326397.1485436,2.4259824752807617,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21455,True,112060,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326399.5764241,2.4278805255889893,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21456,True,113124,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326402.0480103,2.471586227416992,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21457,True,118076,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326404.4375606,2.38955020904541,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21458,True,115315,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326406.967314,2.5297534465789795,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21459,True,126318,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326409.3685899,2.401275873184204,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21460,True,122800,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326411.7675827,2.3989927768707275,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21461,True,127721,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326414.3152819,2.547699213027954,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21462,True,126681,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326416.9410415,2.6257596015930176,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21463,True,116049,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326419.3915575,2.4505159854888916,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21464,True,127139,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326421.8532703,2.4617128372192383,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21465,True,131559,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326424.3138976,2.460627317428589,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21466,True,117602,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326426.716105,2.402207374572754,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21467,True,121461,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326429.1569867,2.4408817291259766,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21468,True,124310,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326431.616887,2.459900379180908,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21469,True,122045,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326434.0792952,2.4624080657958984,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21470,True,122104,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326436.5086975,2.4294023513793945,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21471,True,120450,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326439.0184863,2.509788751602173,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21472,True,116667,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326441.5030441,2.484557867050171,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21473,True,120522,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326443.9957006,2.4926564693450928,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21474,True,121321,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326446.4648693,2.4691686630249023,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21475,True,121897,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326448.9073813,2.442512035369873,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21476,True,115454,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326451.328924,2.4215426445007324,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21477,True,119100,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326453.7258184,2.3968944549560547,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21478,True,121972,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326456.1572104,2.431391954421997,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21479,True,117808,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326458.6345844,2.4773740768432617,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21480,True,132998,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326461.0388317,2.404247283935547,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21481,True,122903,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326463.5085194,2.4696877002716064,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21482,True,122249,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326466.06001,2.551490545272827,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21483,True,112531,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326468.576783,2.516772985458374,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21484,True,117147,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326471.1835587,2.6067757606506348,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21485,True,115520,C:\Users\pot\Documents\GitHub/jobindex2.txt
1535326473.6418438,2.458285093307495,https://www.jobindex.dk/jobsoegning.json?q=&jobage=archive&mindate=20080101&maxdate=20091231&page=21486,True,123622,C:\Users\pot\Documents\GitHub/jobindex2.txt
